Data,Hora,Longitude,Latitude,Velocidade,Altitude,Satelites,GyroX,GyroY,GyroZ
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-33,-34.83639,-7.07029,4.11,30.40,9,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07029,4.11,31.60,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07029,4.11,31.60,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07029,4.11,31.60,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07029,4.11,31.60,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.11,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.11,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.09,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.09,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.00,10,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.07,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.04,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-34,-34.83639,-7.07030,4.04,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,32.50,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,3.87,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.00,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-35,-34.83639,-7.07030,2.69,33.30,8,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,2.69,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,2.69,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,2.69,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,2.69,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,3.50,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,3.50,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,3.50,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-36,-34.83639,-7.07031,3.50,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07031,3.54,33.50,9,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,3.54,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-37,-34.83638,-7.07032,6.22,33.40,10,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07032,6.22,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,3.41,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,3.41,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.56,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.56,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.56,33.70,8,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.56,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.56,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.46,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.46,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-38,-34.83638,-7.07031,2.46,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.00,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83638,-7.07031,2.46,33.70,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83639,-7.07030,2.46,33.40,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83639,-7.07030,2.46,33.40,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83639,-7.07030,0.44,33.40,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83639,-7.07030,0.44,33.40,9,-0.01,-0.05,0.00
2015-9-28,16-21-39,-34.83639,-7.07030,0.44,33.40,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83639,-7.07029,0.44,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83640,-7.07028,0.74,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83640,-7.07028,0.74,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-40,-34.83640,-7.07028,0.74,33.30,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,0.74,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,0.74,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.13,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.13,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.13,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.13,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,33.10,9,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,1.91,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,2.39,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,2.39,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-41,-34.83640,-7.07028,2.39,32.80,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.50,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-42,-34.83640,-7.07027,2.39,32.10,10,-0.01,-0.05,0.00
2015-9-28,16-21-43,-34.83640,-7.07027,2.39,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-43,-34.83640,-7.07027,2.39,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-43,-34.83640,-7.07027,2.39,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-43,-34.83640,-7.07027,2.39,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-43,-34.83640,-7.07027,2.39,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-43,-34.83640,-7.07027,2.39,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,31.10,8,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.90,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.48,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.43,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.43,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.43,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,-34.83640,-7.07027,2.43,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,23592.00200,0,0.00,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-44,23592.00200,0,0.00,30.70,10,-0.01,-0.05,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.01,-0.04,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.01,-0.04,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.01,-0.03,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.01,-0.03,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.01,-0.01,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.01,-0.01,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,-0.02,-0.01,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.70,10,0.05,-0.01,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.05,-0.07,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,-0.10,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,-0.05,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,0.00,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,0.04,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,0.04,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,0.05,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.08,0.10,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.07,0.10,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.07,0.10,-0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.10,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.11,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.12,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.12,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.12,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.14,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.06,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.17,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.18,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.20,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.22,0.00
2015-9-28,16-21-45,-34.83640,-7.07027,0.00,30.40,10,0.00,0.22,0.00
2015-9-28,16-21-46,-34.83639,-7.07026,2.41,30.40,10,0.00,0.22,0.00
2015-9-28,16-21-46,-34.83639,-7.07026,2.41,30.40,10,0.00,0.22,0.00
2015-9-28,16-21-46,-34.83639,-7.07026,2.41,30.40,10,0.00,0.22,0.00
2015-9-28,16-21-47,-34.83639,-7.07026,2.41,29.90,9,0.00,0.22,0.00
2015-9-28,16-21-47,-34.83639,-7.07026,2.41,29.90,9,-0.00,0.22,0.00
2015-9-28,16-21-47,-34.83639,-7.07026,1.85,29.90,9,-0.00,0.22,0.00
2015-9-28,16-21-47,-34.83639,-7.07026,1.85,29.90,9,-0.01,0.23,0.00
2015-9-28,16-21-47,-34.83639,-7.07026,1.85,29.90,9,-0.01,0.23,0.00
